route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
13,54503,744746S54503P13,Playa la Lisera,,0,,744746
13,54503,744746S54503P14,Playa la Lisera,,0,,744746
13,54503,744746S54503P15,Playa la Lisera,,0,,744746
13,54503,744746S54503P16,Playa la Lisera,,0,,744746
13,54503,744746S54503P17,Playa la Lisera,,0,,744746
13,54503,744746S54503P18,Playa la Lisera,,0,,744746
13,54503,744746S54503P19,Playa la Lisera,,0,,744746
13,54503,744746S54503P20,Playa la Lisera,,0,,744746
13,54503,744746S54503P21,Playa la Lisera,,0,,744746
13,54503,744746S54503P22,Playa la Lisera,,0,,744746
13,54503,744746S54503P23,Playa la Lisera,,0,,744746
13,54503,744746S54503P24,Playa la Lisera,,0,,744746
13,54503,744746S54503P25,Playa la Lisera,,0,,744746
13,54503,744746S54503P26,Playa la Lisera,,0,,744746
13,54503,744746S54503P27,Playa la Lisera,,0,,744746
13,54503,744746S54503P28,Playa la Lisera,,0,,744746
13,54503,744746S54503P29,Playa la Lisera,,0,,744746
13,54503,744746S54503P30,Playa la Lisera,,0,,744746
13,54503,744746S54503P31,Playa la Lisera,,0,,744746
13,54503,744746S54503P32,Playa la Lisera,,0,,744746
13,54503,744746S54503P33,Playa la Lisera,,0,,744746
13,54503,744746S54503P34,Playa la Lisera,,0,,744746
13,54503,744746S54503P35,Playa la Lisera,,0,,744746
13,54503,744746S54503P36,Playa la Lisera,,0,,744746
13,54503,744746S54503P37,Playa la Lisera,,0,,744746
13,54503,744746S54503P38,Playa la Lisera,,0,,744746
13,54503,744746S54503P39,Playa la Lisera,,0,,744746
13,54503,744746S54503P40,Playa la Lisera,,0,,744746
13,54503,744746S54503P41,Playa la Lisera,,0,,744746
13,54503,744746S54503P42,Playa la Lisera,,0,,744746
13,54503,744746S54503P43,Playa la Lisera,,0,,744746
13,54503,744746S54503P44,Playa la Lisera,,0,,744746
13,54503,744746S54503P45,Playa la Lisera,,0,,744746
13,54503,744746S54503P46,Playa la Lisera,,0,,744746
13,54503,744746S54503P47,Playa la Lisera,,0,,744746
13,54503,744746S54503P48,Playa la Lisera,,0,,744746
13,54503,744746S54503P49,Playa la Lisera,,0,,744746
13,54503,744746S54503P50,Playa la Lisera,,0,,744746
13,54503,744746S54503P51,Playa la Lisera,,0,,744746
13,54503,744746S54503P52,Playa la Lisera,,0,,744746
13,54503,744746S54503P53,Playa la Lisera,,0,,744746
13,54503,744746S54503P54,Playa la Lisera,,0,,744746
13,54503,744746S54503P55,Playa la Lisera,,0,,744746
13,54503,744746S54503P56,Playa la Lisera,,0,,744746
13,54503,744746S54503P57,Playa la Lisera,,0,,744746
13,54503,744746S54503P58,Playa la Lisera,,0,,744746
13,54503,744746S54503P59,Playa la Lisera,,0,,744746
13,54503,744746S54503P60,Playa la Lisera,,0,,744746
13,54503,744746S54503P61,Playa la Lisera,,0,,744746
13,54503,744746S54503P62,Playa la Lisera,,0,,744746
13,54503,744746S54503P63,Playa la Lisera,,0,,744746
13,54503,744746S54503P64,Playa la Lisera,,0,,744746
13,54503,744746S54503P65,Playa la Lisera,,0,,744746
13,54503,744746S54503P66,Playa la Lisera,,0,,744746
13,54503,744746S54503P67,Playa la Lisera,,0,,744746
13,54503,744746S54503P68,Playa la Lisera,,0,,744746
13,54503,744746S54503P69,Playa la Lisera,,0,,744746
13,54503,744746S54503P70,Playa la Lisera,,0,,744746
13,54503,744746S54503P71,Playa la Lisera,,0,,744746
13,54503,744746S54503P72,Playa la Lisera,,0,,744746
13,54503,744746S54503P73,Playa la Lisera,,0,,744746
13,54503,744746S54503P74,Playa la Lisera,,0,,744746
13,54503,744746S54503P75,Playa la Lisera,,0,,744746
13,54503,744746S54503P76,Playa la Lisera,,0,,744746
13,54503,744746S54503P77,Playa la Lisera,,0,,744746
13,54504,744746S54504P1,Playa la Lisera,,0,,744746
13,54504,744746S54504P2,Playa la Lisera,,0,,744746
13,54504,744746S54504P3,Playa la Lisera,,0,,744746
13,54504,744746S54504P4,Playa la Lisera,,0,,744746
13,54504,744746S54504P5,Playa la Lisera,,0,,744746
13,54504,744746S54504P6,Playa la Lisera,,0,,744746
13,54504,744746S54504P7,Playa la Lisera,,0,,744746
13,54504,744746S54504P8,Playa la Lisera,,0,,744746
13,54504,744746S54504P9,Playa la Lisera,,0,,744746
13,54504,744746S54504P10,Playa la Lisera,,0,,744746
13,54504,744746S54504P11,Playa la Lisera,,0,,744746
13,54504,744746S54504P12,Playa la Lisera,,0,,744746
13,54504,744746S54504P13,Playa la Lisera,,0,,744746
13,54504,744746S54504P14,Playa la Lisera,,0,,744746
13,54504,744746S54504P15,Playa la Lisera,,0,,744746
13,54504,744746S54504P16,Playa la Lisera,,0,,744746
13,54504,744746S54504P17,Playa la Lisera,,0,,744746
13,54504,744746S54504P18,Playa la Lisera,,0,,744746
13,54504,744746S54504P19,Playa la Lisera,,0,,744746
13,54504,744746S54504P20,Playa la Lisera,,0,,744746
13,54504,744746S54504P21,Playa la Lisera,,0,,744746
13,54504,744746S54504P22,Playa la Lisera,,0,,744746
13,54504,744746S54504P23,Playa la Lisera,,0,,744746
13,54504,744746S54504P24,Playa la Lisera,,0,,744746
13,54504,744746S54504P25,Playa la Lisera,,0,,744746
13,54504,744746S54504P26,Playa la Lisera,,0,,744746
13,54504,744746S54504P27,Playa la Lisera,,0,,744746
13,54504,744746S54504P28,Playa la Lisera,,0,,744746
13,54504,744746S54504P29,Playa la Lisera,,0,,744746
13,54504,744746S54504P30,Playa la Lisera,,0,,744746
13,54504,744746S54504P31,Playa la Lisera,,0,,744746
13,54504,744746S54504P32,Playa la Lisera,,0,,744746
13,54504,744746S54504P33,Playa la Lisera,,0,,744746
13,54504,744746S54504P34,Playa la Lisera,,0,,744746
13,54504,744746S54504P35,Playa la Lisera,,0,,744746
13,54504,744746S54504P36,Playa la Lisera,,0,,744746
13,54504,744746S54504P37,Playa la Lisera,,0,,744746
13,54504,744746S54504P38,Playa la Lisera,,0,,744746
13,54504,744746S54504P39,Playa la Lisera,,0,,744746
13,54504,744746S54504P40,Playa la Lisera,,0,,744746
13,54504,744746S54504P41,Playa la Lisera,,0,,744746
13,54504,744746S54504P42,Playa la Lisera,,0,,744746
13,54504,744746S54504P43,Playa la Lisera,,0,,744746
13,54504,744746S54504P44,Playa la Lisera,,0,,744746
13,54504,744746S54504P45,Playa la Lisera,,0,,744746
13,54504,744746S54504P46,Playa la Lisera,,0,,744746
13,54504,744746S54504P47,Playa la Lisera,,0,,744746
13,54504,744746S54504P48,Playa la Lisera,,0,,744746
13,54504,744746S54504P49,Playa la Lisera,,0,,744746
13,54504,744746S54504P50,Playa la Lisera,,0,,744746
13,54504,744746S54504P51,Playa la Lisera,,0,,744746
13,54504,744746S54504P52,Playa la Lisera,,0,,744746
13,54504,744746S54504P53,Playa la Lisera,,0,,744746
13,54504,744746S54504P54,Playa la Lisera,,0,,744746
13,54504,744746S54504P55,Playa la Lisera,,0,,744746
13,54504,744746S54504P56,Playa la Lisera,,0,,744746
13,54504,744746S54504P57,Playa la Lisera,,0,,744746
13,54504,744746S54504P58,Playa la Lisera,,0,,744746
13,54504,744746S54504P59,Playa la Lisera,,0,,744746
13,54504,744746S54504P60,Playa la Lisera,,0,,744746
13,54504,744746S54504P61,Playa la Lisera,,0,,744746
13,54504,744746S54504P62,Playa la Lisera,,0,,744746
13,54504,744746S54504P63,Playa la Lisera,,0,,744746
13,54504,744746S54504P64,Playa la Lisera,,0,,744746
13,54504,744746S54504P65,Playa la Lisera,,0,,744746
13,54502,744747S54502P1,Cerro Sombrero,,1,,744747
13,54502,744747S54502P2,Cerro Sombrero,,1,,744747
13,54502,744747S54502P3,Cerro Sombrero,,1,,744747
13,54502,744747S54502P4,Cerro Sombrero,,1,,744747
13,54502,744747S54502P5,Cerro Sombrero,,1,,744747
13,54502,744747S54502P6,Cerro Sombrero,,1,,744747
13,54502,744747S54502P7,Cerro Sombrero,,1,,744747
13,54502,744747S54502P8,Cerro Sombrero,,1,,744747
13,54502,744747S54502P9,Cerro Sombrero,,1,,744747
13,54502,744747S54502P10,Cerro Sombrero,,1,,744747
13,54502,744747S54502P11,Cerro Sombrero,,1,,744747
13,54502,744747S54502P12,Cerro Sombrero,,1,,744747
13,54502,744747S54502P13,Cerro Sombrero,,1,,744747
13,54502,744747S54502P14,Cerro Sombrero,,1,,744747
13,54502,744747S54502P15,Cerro Sombrero,,1,,744747
13,54502,744747S54502P16,Cerro Sombrero,,1,,744747
13,54502,744747S54502P17,Cerro Sombrero,,1,,744747
13,54502,744747S54502P18,Cerro Sombrero,,1,,744747
13,54502,744747S54502P19,Cerro Sombrero,,1,,744747
13,54502,744747S54502P20,Cerro Sombrero,,1,,744747
13,54502,744747S54502P21,Cerro Sombrero,,1,,744747
13,54502,744747S54502P22,Cerro Sombrero,,1,,744747
13,54502,744747S54502P23,Cerro Sombrero,,1,,744747
13,54502,744747S54502P24,Cerro Sombrero,,1,,744747
13,54502,744747S54502P25,Cerro Sombrero,,1,,744747
13,54502,744747S54502P26,Cerro Sombrero,,1,,744747
13,54502,744747S54502P27,Cerro Sombrero,,1,,744747
13,54502,744747S54502P28,Cerro Sombrero,,1,,744747
13,54502,744747S54502P29,Cerro Sombrero,,1,,744747
13,54502,744747S54502P30,Cerro Sombrero,,1,,744747
13,54502,744747S54502P31,Cerro Sombrero,,1,,744747
13,54502,744747S54502P32,Cerro Sombrero,,1,,744747
13,54502,744747S54502P33,Cerro Sombrero,,1,,744747
13,54502,744747S54502P34,Cerro Sombrero,,1,,744747
13,54502,744747S54502P35,Cerro Sombrero,,1,,744747
13,54502,744747S54502P36,Cerro Sombrero,,1,,744747
13,54502,744747S54502P37,Cerro Sombrero,,1,,744747
13,54502,744747S54502P38,Cerro Sombrero,,1,,744747
13,54502,744747S54502P39,Cerro Sombrero,,1,,744747
13,54502,744747S54502P40,Cerro Sombrero,,1,,744747
13,54502,744747S54502P41,Cerro Sombrero,,1,,744747
13,54502,744747S54502P42,Cerro Sombrero,,1,,744747
13,54502,744747S54502P43,Cerro Sombrero,,1,,744747
13,54502,744747S54502P44,Cerro Sombrero,,1,,744747
13,54502,744747S54502P45,Cerro Sombrero,,1,,744747
13,54502,744747S54502P46,Cerro Sombrero,,1,,744747
13,54502,744747S54502P47,Cerro Sombrero,,1,,744747
13,54502,744747S54502P48,Cerro Sombrero,,1,,744747
13,54502,744747S54502P49,Cerro Sombrero,,1,,744747
13,54502,744747S54502P50,Cerro Sombrero,,1,,744747
13,54502,744747S54502P51,Cerro Sombrero,,1,,744747
13,54502,744747S54502P52,Cerro Sombrero,,1,,744747
13,54502,744747S54502P53,Cerro Sombrero,,1,,744747
13,54502,744747S54502P54,Cerro Sombrero,,1,,744747
13,54502,744747S54502P55,Cerro Sombrero,,1,,744747
13,54502,744747S54502P56,Cerro Sombrero,,1,,744747
13,54502,744747S54502P57,Cerro Sombrero,,1,,744747
13,54502,744747S54502P58,Cerro Sombrero,,1,,744747
13,54502,744747S54502P59,Cerro Sombrero,,1,,744747
13,54502,744747S54502P60,Cerro Sombrero,,1,,744747
13,54502,744747S54502P61,Cerro Sombrero,,1,,744747
13,54502,744747S54502P62,Cerro Sombrero,,1,,744747
13,54502,744747S54502P63,Cerro Sombrero,,1,,744747
13,54502,744747S54502P64,Cerro Sombrero,,1,,744747
13,54502,744747S54502P65,Cerro Sombrero,,1,,744747
13,54502,744747S54502P66,Cerro Sombrero,,1,,744747
13,54502,744747S54502P67,Cerro Sombrero,,1,,744747
13,54502,744747S54502P68,Cerro Sombrero,,1,,744747
13,54502,744747S54502P69,Cerro Sombrero,,1,,744747
13,54502,744747S54502P70,Cerro Sombrero,,1,,744747
13,54503,744747S54503P1,Cerro Sombrero,,1,,744747
13,54503,744747S54503P2,Cerro Sombrero,,1,,744747
13,54503,744747S54503P3,Cerro Sombrero,,1,,744747
13,54503,744747S54503P4,Cerro Sombrero,,1,,744747
13,54503,744747S54503P5,Cerro Sombrero,,1,,744747
13,54503,744747S54503P6,Cerro Sombrero,,1,,744747
13,54503,744747S54503P7,Cerro Sombrero,,1,,744747
13,54503,744747S54503P8,Cerro Sombrero,,1,,744747
13,54503,744747S54503P9,Cerro Sombrero,,1,,744747
13,54503,744747S54503P10,Cerro Sombrero,,1,,744747
13,54503,744747S54503P11,Cerro Sombrero,,1,,744747
13,54503,744747S54503P12,Cerro Sombrero,,1,,744747
13,54503,744747S54503P13,Cerro Sombrero,,1,,744747
13,54503,744747S54503P14,Cerro Sombrero,,1,,744747
13,54503,744747S54503P15,Cerro Sombrero,,1,,744747
13,54503,744747S54503P16,Cerro Sombrero,,1,,744747
13,54503,744747S54503P17,Cerro Sombrero,,1,,744747
13,54503,744747S54503P18,Cerro Sombrero,,1,,744747
13,54503,744747S54503P19,Cerro Sombrero,,1,,744747
13,54503,744747S54503P20,Cerro Sombrero,,1,,744747
13,54503,744747S54503P21,Cerro Sombrero,,1,,744747
13,54503,744747S54503P22,Cerro Sombrero,,1,,744747
13,54503,744747S54503P23,Cerro Sombrero,,1,,744747
13,54503,744747S54503P24,Cerro Sombrero,,1,,744747
13,54503,744747S54503P25,Cerro Sombrero,,1,,744747
13,54503,744747S54503P26,Cerro Sombrero,,1,,744747
13,54503,744747S54503P27,Cerro Sombrero,,1,,744747
13,54503,744747S54503P28,Cerro Sombrero,,1,,744747
13,54503,744747S54503P29,Cerro Sombrero,,1,,744747
13,54503,744747S54503P30,Cerro Sombrero,,1,,744747
13,54503,744747S54503P31,Cerro Sombrero,,1,,744747
13,54503,744747S54503P32,Cerro Sombrero,,1,,744747
13,54503,744747S54503P33,Cerro Sombrero,,1,,744747
13,54503,744747S54503P34,Cerro Sombrero,,1,,744747
13,54503,744747S54503P35,Cerro Sombrero,,1,,744747
13,54503,744747S54503P36,Cerro Sombrero,,1,,744747
13,54503,744747S54503P37,Cerro Sombrero,,1,,744747
13,54503,744747S54503P38,Cerro Sombrero,,1,,744747
13,54503,744747S54503P39,Cerro Sombrero,,1,,744747
13,54503,744747S54503P40,Cerro Sombrero,,1,,744747
13,54503,744747S54503P41,Cerro Sombrero,,1,,744747
13,54503,744747S54503P42,Cerro Sombrero,,1,,744747
13,54503,744747S54503P43,Cerro Sombrero,,1,,744747
13,54503,744747S54503P44,Cerro Sombrero,,1,,744747
13,54503,744747S54503P45,Cerro Sombrero,,1,,744747
13,54503,744747S54503P46,Cerro Sombrero,,1,,744747
13,54503,744747S54503P47,Cerro Sombrero,,1,,744747
13,54503,744747S54503P48,Cerro Sombrero,,1,,744747
13,54503,744747S54503P49,Cerro Sombrero,,1,,744747
13,54503,744747S54503P50,Cerro Sombrero,,1,,744747
13,54503,744747S54503P51,Cerro Sombrero,,1,,744747
13,54503,744747S54503P52,Cerro Sombrero,,1,,744747
13,54503,744747S54503P53,Cerro Sombrero,,1,,744747
13,54503,744747S54503P54,Cerro Sombrero,,1,,744747
13,54503,744747S54503P55,Cerro Sombrero,,1,,744747
13,54503,744747S54503P56,Cerro Sombrero,,1,,744747
13,54503,744747S54503P57,Cerro Sombrero,,1,,744747
13,54503,744747S54503P58,Cerro Sombrero,,1,,744747
13,54503,744747S54503P59,Cerro Sombrero,,1,,744747
13,54503,744747S54503P60,Cerro Sombrero,,1,,744747
13,54503,744747S54503P61,Cerro Sombrero,,1,,744747
13,54503,744747S54503P62,Cerro Sombrero,,1,,744747
13,54503,744747S54503P63,Cerro Sombrero,,1,,744747
13,54503,744747S54503P64,Cerro Sombrero,,1,,744747
13,54503,744747S54503P65,Cerro Sombrero,,1,,744747
13,54503,744747S54503P66,Cerro Sombrero,,1,,744747
13,54503,744747S54503P67,Cerro Sombrero,,1,,744747
13,54503,744747S54503P68,Cerro Sombrero,,1,,744747
13,54503,744747S54503P69,Cerro Sombrero,,1,,744747
13,54503,744747S54503P70,Cerro Sombrero,,1,,744747
13,54503,744747S54503P71,Cerro Sombrero,,1,,744747
13,54503,744747S54503P72,Cerro Sombrero,,1,,744747
13,54503,744747S54503P73,Cerro Sombrero,,1,,744747
13,54503,744747S54503P74,Cerro Sombrero,,1,,744747
13,54503,744747S54503P75,Cerro Sombrero,,1,,744747
13,54503,744747S54503P76,Cerro Sombrero,,1,,744747
13,54503,744747S54503P77,Cerro Sombrero,,1,,744747
13,54503,744747S54503P78,Cerro Sombrero,,1,,744747
13,54503,744747S54503P79,Cerro Sombrero,,1,,744747
13,54503,744747S54503P80,Cerro Sombrero,,1,,744747
13,54503,744747S54503P81,Cerro Sombrero,,1,,744747
13,54503,744747S54503P82,Cerro Sombrero,,1,,744747
13,54503,744747S54503P83,Cerro Sombrero,,1,,744747
13,54503,744747S54503P84,Cerro Sombrero,,1,,744747
13,54503,744747S54503P85,Cerro Sombrero,,1,,744747
13,54503,744747S54503P86,Cerro Sombrero,,1,,744747
13,54503,744747S54503P87,Cerro Sombrero,,1,,744747
13,54503,744747S54503P88,Cerro Sombrero,,1,,744747
13,54503,744747S54503P89,Cerro Sombrero,,1,,744747
13,54503,744747S54503P90,Cerro Sombrero,,1,,744747
13,54503,744747S54503P91,Cerro Sombrero,,1,,744747
13,54504,744747S54504P1,Cerro Sombrero,,1,,744747
13,54504,744747S54504P2,Cerro Sombrero,,1,,744747
13,54504,744747S54504P3,Cerro Sombrero,,1,,744747
13,54504,744747S54504P4,Cerro Sombrero,,1,,744747
13,54504,744747S54504P5,Cerro Sombrero,,1,,744747
13,54504,744747S54504P6,Cerro Sombrero,,1,,744747
13,54504,744747S54504P7,Cerro Sombrero,,1,,744747
13,54504,744747S54504P8,Cerro Sombrero,,1,,744747
13,54504,744747S54504P9,Cerro Sombrero,,1,,744747
13,54504,744747S54504P10,Cerro Sombrero,,1,,744747
13,54504,744747S54504P11,Cerro Sombrero,,1,,744747
13,54504,744747S54504P12,Cerro Sombrero,,1,,744747
13,54504,744747S54504P13,Cerro Sombrero,,1,,744747
13,54504,744747S54504P14,Cerro Sombrero,,1,,744747
13,54504,744747S54504P15,Cerro Sombrero,,1,,744747
13,54504,744747S54504P16,Cerro Sombrero,,1,,744747
13,54504,744747S54504P17,Cerro Sombrero,,1,,744747
13,54504,744747S54504P18,Cerro Sombrero,,1,,744747
13,54504,744747S54504P19,Cerro Sombrero,,1,,744747
13,54504,744747S54504P20,Cerro Sombrero,,1,,744747
13,54504,744747S54504P21,Cerro Sombrero,,1,,744747
13,54504,744747S54504P22,Cerro Sombrero,,1,,744747
13,54504,744747S54504P23,Cerro Sombrero,,1,,744747
13,54504,744747S54504P24,Cerro Sombrero,,1,,744747
13,54504,744747S54504P25,Cerro Sombrero,,1,,744747
13,54504,744747S54504P26,Cerro Sombrero,,1,,744747
13,54504,744747S54504P27,Cerro Sombrero,,1,,744747
13,54504,744747S54504P28,Cerro Sombrero,,1,,744747
13,54504,744747S54504P29,Cerro Sombrero,,1,,744747
13,54504,744747S54504P30,Cerro Sombrero,,1,,744747
13,54504,744747S54504P31,Cerro Sombrero,,1,,744747
13,54504,744747S54504P32,Cerro Sombrero,,1,,744747
13,54504,744747S54504P33,Cerro Sombrero,,1,,744747
13,54504,744747S54504P34,Cerro Sombrero,,1,,744747
13,54504,744747S54504P35,Cerro Sombrero,,1,,744747
13,54504,744747S54504P36,Cerro Sombrero,,1,,744747
13,54504,744747S54504P37,Cerro Sombrero,,1,,744747
13,54504,744747S54504P38,Cerro Sombrero,,1,,744747
13,54504,744747S54504P39,Cerro Sombrero,,1,,744747
13,54504,744747S54504P40,Cerro Sombrero,,1,,744747
13,54504,744747S54504P41,Cerro Sombrero,,1,,744747
13,54504,744747S54504P42,Cerro Sombrero,,1,,744747
13,54504,744747S54504P43,Cerro Sombrero,,1,,744747
13,54504,744747S54504P44,Cerro Sombrero,,1,,744747
13,54504,744747S54504P45,Cerro Sombrero,,1,,744747
13,54504,744747S54504P46,Cerro Sombrero,,1,,744747
13,54504,744747S54504P47,Cerro Sombrero,,1,,744747
13,54504,744747S54504P48,Cerro Sombrero,,1,,744747
13,54504,744747S54504P49,Cerro Sombrero,,1,,744747
13,54504,744747S54504P50,Cerro Sombrero,,1,,744747
13,54504,744747S54504P51,Cerro Sombrero,,1,,744747
13,54504,744747S54504P52,Cerro Sombrero,,1,,744747
13,54504,744747S54504P53,Cerro Sombrero,,1,,744747
13,54504,744747S54504P54,Cerro Sombrero,,1,,744747
13,54504,744747S54504P55,Cerro Sombrero,,1,,744747
13,54504,744747S54504P56,Cerro Sombrero,,1,,744747
13,54504,744747S54504P57,Cerro Sombrero,,1,,744747
13,54504,744747S54504P58,Cerro Sombrero,,1,,744747
13,54504,744747S54504P59,Cerro Sombrero,,1,,744747
13,54504,744747S54504P60,Cerro Sombrero,,1,,744747
13,54504,744747S54504P61,Cerro Sombrero,,1,,744747
13,54504,744747S54504P62,Cerro Sombrero,,1,,744747
13,54504,744747S54504P63,Cerro Sombrero,,1,,744747
13,54504,744747S54504P64,Cerro Sombrero,,1,,744747
13,54504,744747S54504P65,Cerro Sombrero,,1,,744747
13,54504,744747S54504P66,Cerro Sombrero,,1,,744747
13,54504,744747S54504P67,Cerro Sombrero,,1,,744747
13,54504,744747S54504P68,Cerro Sombrero,,1,,744747
13,54504,744747S54504P69,Cerro Sombrero,,1,,744747
13,54504,744747S54504P70,Cerro Sombrero,,1,,744747
13,54504,744747S54504P71,Cerro Sombrero,,1,,744747
13,54504,744747S54504P72,Cerro Sombrero,,1,,744747
13,54504,744747S54504P73,Cerro Sombrero,,1,,744747
13,54504,744747S54504P74,Cerro Sombrero,,1,,744747
13,54504,744747S54504P75,Cerro Sombrero,,1,,744747
13,54504,744747S54504P76,Cerro Sombrero,,1,,744747
13,54504,744747S54504P77,Cerro Sombrero,,1,,744747
14,54502,744748S54502P1,Cerro Sombrero,,0,,744748
14,54502,744748S54502P2,Cerro Sombrero,,0,,744748
14,54502,744748S54502P3,Cerro Sombrero,,0,,744748
14,54502,744748S54502P4,Cerro Sombrero,,0,,744748
14,54502,744748S54502P5,Cerro Sombrero,,0,,744748
14,54502,744748S54502P6,Cerro Sombrero,,0,,744748
14,54502,744748S54502P7,Cerro Sombrero,,0,,744748
14,54502,744748S54502P8,Cerro Sombrero,,0,,744748
14,54502,744748S54502P9,Cerro Sombrero,,0,,744748
14,54502,744748S54502P10,Cerro Sombrero,,0,,744748
14,54502,744748S54502P11,Cerro Sombrero,,0,,744748
14,54502,744748S54502P12,Cerro Sombrero,,0,,744748
14,54502,744748S54502P13,Cerro Sombrero,,0,,744748
14,54502,744748S54502P14,Cerro Sombrero,,0,,744748
14,54502,744748S54502P15,Cerro Sombrero,,0,,744748
14,54502,744748S54502P16,Cerro Sombrero,,0,,744748
14,54502,744748S54502P17,Cerro Sombrero,,0,,744748
14,54502,744748S54502P18,Cerro Sombrero,,0,,744748
14,54502,744748S54502P19,Cerro Sombrero,,0,,744748
14,54502,744748S54502P20,Cerro Sombrero,,0,,744748
14,54502,744748S54502P21,Cerro Sombrero,,0,,744748
14,54502,744748S54502P22,Cerro Sombrero,,0,,744748
14,54502,744748S54502P23,Cerro Sombrero,,0,,744748
14,54502,744748S54502P24,Cerro Sombrero,,0,,744748
14,54502,744748S54502P25,Cerro Sombrero,,0,,744748
14,54502,744748S54502P26,Cerro Sombrero,,0,,744748
14,54502,744748S54502P27,Cerro Sombrero,,0,,744748
14,54502,744748S54502P28,Cerro Sombrero,,0,,744748
14,54502,744748S54502P29,Cerro Sombrero,,0,,744748
14,54502,744748S54502P30,Cerro Sombrero,,0,,744748
14,54502,744748S54502P31,Cerro Sombrero,,0,,744748
14,54502,744748S54502P32,Cerro Sombrero,,0,,744748
14,54502,744748S54502P33,Cerro Sombrero,,0,,744748
14,54502,744748S54502P34,Cerro Sombrero,,0,,744748
14,54502,744748S54502P35,Cerro Sombrero,,0,,744748
14,54502,744748S54502P36,Cerro Sombrero,,0,,744748
14,54502,744748S54502P37,Cerro Sombrero,,0,,744748
14,54502,744748S54502P38,Cerro Sombrero,,0,,744748
14,54502,744748S54502P39,Cerro Sombrero,,0,,744748
14,54503,744748S54503P1,Cerro Sombrero,,0,,744748
14,54503,744748S54503P2,Cerro Sombrero,,0,,744748
14,54503,744748S54503P3,Cerro Sombrero,,0,,744748
14,54503,744748S54503P4,Cerro Sombrero,,0,,744748
14,54503,744748S54503P5,Cerro Sombrero,,0,,744748
14,54503,744748S54503P6,Cerro Sombrero,,0,,744748
14,54503,744748S54503P7,Cerro Sombrero,,0,,744748
14,54503,744748S54503P8,Cerro Sombrero,,0,,744748
14,54503,744748S54503P9,Cerro Sombrero,,0,,744748
