id;latitud;longitud;sec
G13IPRN;-33.577581;-70.657944;10
G13IPRN;-33.577723;-70.656928;11
G13IPRN;-33.582995;-70.657912;12
G13IPRN;-33.584645;-70.644415;13
G13IPRN;-33.585552;-70.642729;14
G13IPRN;-33.585812;-70.639408;15
G13IPRN;-33.584888;-70.639075;16
G13IPRN;-33.585554;-70.632798;17
G13IPRN;-33.585845;-70.632433;18
G13IPRN;-33.585978;-70.630856;19
G13IPRN;-33.58573;-70.628722;20
G13IPRN;-33.595071;-70.62773;21
G13IPRN;-33.595126;-70.625218;22
G13IPRN;-33.594654;-70.618516;23
G13IPRN;-33.593595;-70.607881;24
G13IPRN;-33.598017;-70.607117;25
G13R;-33.598017;-70.607117;0
G13R;-33.59848;-70.610459;1
G13R;-33.594661;-70.611038;2
G13R;-33.594806;-70.612406;3
G13R;-33.594111;-70.612483;4
G13R;-33.595126;-70.625218;5
G13R;-33.595078;-70.627474;6
G13R;-33.582984;-70.628728;7
G13R;-33.582782;-70.631182;8
G13R;-33.585674;-70.631529;9
G13R;-33.584888;-70.639075;10
G13R;-33.585742;-70.639285;11
G13R;-33.585443;-70.642785;12
G13R;-33.584565;-70.644375;13
G13R;-33.584197;-70.648972;14
G13R;-33.582995;-70.657912;15
G13R;-33.577723;-70.656928;16
G13R;-33.577581;-70.657944;17
G13R;-33.574221;-70.657261;18
G13R;-33.572362;-70.668018;19
G13R;-33.561078;-70.665218;20
G13R;-33.561568;-70.662198;21
G13R;-33.55888;-70.661605;22
G13R;-33.55825;-70.661768;23
G13R;-33.556768;-70.661445;24
G13R;-33.55617;-70.663887;25
G13R;-33.547245;-70.66154;26
G13R;-33.546386;-70.666647;27
G13R;-33.545588;-70.668154;28
G13R;-33.54235;-70.66557;29
G13R;-33.538901;-70.664682;30
G13R;-33.538353;-70.6638;31
G13R;-33.538445;-70.663199;32
G13RPRN;-33.598017;-70.607117;0
G13RPRN;-33.59848;-70.610459;1
G13RPRN;-33.594661;-70.611038;2
G13RPRN;-33.594806;-70.612406;3
G13RPRN;-33.594111;-70.612483;4
G13RPRN;-33.595126;-70.625218;5
G13RPRN;-33.595078;-70.627474;6
G13RPRN;-33.582984;-70.628728;7
G13RPRN;-33.582782;-70.631182;8
G13RPRN;-33.585674;-70.631529;9
G13RPRN;-33.584888;-70.639075;10
G13RPRN;-33.585742;-70.639285;11
G13RPRN;-33.585443;-70.642785;12
G13RPRN;-33.584565;-70.644375;13
G13RPRN;-33.584197;-70.648972;14
G13RPRN;-33.582995;-70.657912;15
G13RPRN;-33.577723;-70.656928;16
G13RPRN;-33.577581;-70.657944;17
G13RPRN;-33.574221;-70.657261;18
G13RPRN;-33.572362;-70.668018;19
G13RPRN;-33.561078;-70.665218;20
G13RPRN;-33.561568;-70.662198;21
G13RPRN;-33.55888;-70.661605;22
G13RPRN;-33.55825;-70.661768;23
G13RPRN;-33.556768;-70.661445;24
G13RPRN;-33.55617;-70.663887;25
G13RPRN;-33.547245;-70.66154;26
G13RPRN;-33.546386;-70.666647;27
G13RPRN;-33.545588;-70.668154;28
G13RPRN;-33.54235;-70.66557;29
G13RPRN;-33.537932;-70.664359;30
G13RPRN;-33.53773;-70.664014;31
G13RPRN;-33.537832;-70.663495;32
G13RPRN;-33.537604;-70.663335;33
G13RPRN;-33.537372;-70.663345;34
G13RPRN;-33.53685;-70.665145;35
G13RPRN;-33.537254;-70.66537;36
G13RPRN;-33.537767;-70.664682;37
G13RPRN;-33.540046;-70.66506;38
G14I;-33.574168;-70.697744;0
G14I;-33.573849;-70.698223;1
G14I;-33.573958;-70.698548;2
G14I;-33.582519;-70.67678;3
G14I;-33.593609;-70.679767;4
G14I;-33.592952;-70.681246;5
G14I;-33.594047;-70.685611;6
G14I;-33.591453;-70.697261;7
G14I;-33.590721;-70.699417;8
G14I;-33.5893;-70.70557;9
G14I;-33.595922;-70.708012;10
G14I;-33.597707;-70.696935;11
G14I;-33.604873;-70.682573;12
G14I;-33.610034;-70.68372;13
G14I;-33.623873;-70.680678;14
G14I;-33.627283;-70.679287;15
G14I;-33.637553;-70.67406;16
G14I;-33.649459;-70.662558;17
G14I;-33.650399;-70.662515;18
G14I;-33.652113;-70.66142;19
G14R;-33.652113;-70.66142;0
G14R;-33.650399;-70.662515;1
G14R;-33.649459;-70.662558;2
G14R;-33.637553;-70.67406;3
G14R;-33.627283;-70.679287;4
G14R;-33.623873;-70.680678;5
G14R;-33.610034;-70.68372;6
G14R;-33.604873;-70.682573;7
G14R;-33.601582;-70.688531;8
G14R;-33.601226;-70.68927;9
G14R;-33.601372;-70.689369;10
G14R;-33.597707;-70.696935;11
G14R;-33.597189;-70.699821;12
G14R;-33.593078;-70.698414;13
G14R;-33.590959;-70.707588;14
G14R;-33.589282;-70.706932;15
G14R;-33.594388;-70.685709;16
G14R;-33.593602;-70.681854;17
G14R;-33.593163;-70.681669;18
G14R;-33.592952;-70.681246;19
G14R;-33.593682;-70.67963;20
G14R;-33.58246;-70.676619;21
G14R;-33.574168;-70.697744;22
G15I;-33.538445;-70.663199;0
G15I;-33.538353;-70.6638;1
G15I;-33.538901;-70.664682;2
G15I;-33.542498;-70.665787;3
G15I;-33.559108;-70.678951;4
G15I;-33.560463;-70.669009;5
G15I;-33.562497;-70.656907;6
G15I;-33.566057;-70.628031;7
G15I;-33.565202;-70.622091;8
G15I;-33.562621;-70.622642;9
G15I;-33.561644;-70.616736;10
G15I;-33.560504;-70.614807;11
G15I;-33.561548;-70.613066;12
G15I;-33.562166;-70.612668;13
G15I;-33.561965;-70.610466;14
G15I;-33.563727;-70.610199;15
G15I;-33.563067;-70.604852;16
G15I;-33.563873;-70.604747;17
G15IN;-33.538063;-70.662878;0
G15IN;-33.53845;-70.661276;1
G15IN;-33.540737;-70.661911;2
G15IN;-33.540046;-70.66506;3
G15IN;-33.542456;-70.665839;4
G15IN;-33.559108;-70.678951;5
G15IN;-33.560463;-70.669009;6
G15IN;-33.562497;-70.656907;7
G15IN;-33.566057;-70.628031;8
G15IN;-33.565202;-70.622091;9
G15IN;-33.562621;-70.622642;10
G15IN;-33.561644;-70.616736;11
G15IN;-33.560504;-70.614807;12
